Wrt_34,Ad_34,Vdaf_34,RI_34,a_34,b_34,Tm_34,Wrt_35,Ad_35,Vdaf_35,RI_35,a_35,b_35,Tm_35,Wrt_37,Ad_37,Vdaf_37,RI_37,a_37,b_37,Tm_37,Wrt_K,Ad_K,Vdaf_K,"<0,2>_K","0,2-0,5_K","0,5-1,0_K","1,0-3,15_K",">3,15_K",Number_of_ovens,Oven_nr,Coking_time,Temp_min,Temp_max,Temp_avg,Temp_sd,Pressure_avg,Pressure_sd,Wrt,Ad,Vdaf,<100,100-120,120-150,150-200,200-250,>250
0.0313185180437653,0.7611809681503044,-0.4301830974900159,-0.6822438634918118,0.9301558544487322,-1.2713157382604396,-0.5396332982507216,0.50021683851147,1.3898579291294106,1.0343546979696472,0.3476110894672067,0.5046160647152615,-1.1902817987648249,1.290673997741197,-1.7014159423452953,-1.562574315153041,-1.6052318128697378,-1.2823206906751088,0.6318825127837322,-0.3106828223218632,-1.5963021931680306,0.9193250813002058,0.8427622657376298,0.1632003363066298,1.4481105097144429,0.2104166153745247,-0.031257653022726,-0.6915503383993009,-0.6592567148857943,0.8529682035635336,-1.142871564182312,-0.9625629977626582,-0.4076383347657603,1.6108391052621234,0.9580998846434504,2.11929319703838,-1.5607709932481466,0.2770537626068513,-0.7787838691747409,-1.3980276545458272,-0.1779760165775654,0.023,0.097,0.153,0.46,0.207,0.06
0.0313185180437653,0.7611809681503044,-0.4301830974900159,-0.6822438634918118,0.9301558544487322,-1.2713157382604396,-0.5396332982507216,0.50021683851147,1.3898579291294106,1.0343546979696472,0.3476110894672067,0.5046160647152615,-1.1902817987648249,1.290673997741197,-1.7014159423452953,-1.562574315153041,-1.6052318128697378,-1.2823206906751088,0.6318825127837322,-0.3106828223218632,-1.5963021931680306,0.9193250813002058,0.8427622657376298,0.1632003363066298,1.4481105097144429,0.2104166153745247,-0.031257653022726,-0.6915503383993009,-0.6592567148857943,0.8529682035635336,-1.0382920477847155,-0.982840111707425,-0.2435748730794082,0.389802492097225,0.2756520189937557,1.1659897069276572,-1.5607709932481466,0.2770537626068513,-0.7787838691747409,-1.3980276545458272,-0.1779760165775654,0.023,0.097,0.153,0.46,0.207,0.06
0.0313185180437653,0.7611809681503044,-0.4301830974900159,-0.6822438634918118,0.9301558544487322,-1.2713157382604396,-0.5396332982507216,0.50021683851147,1.3898579291294106,1.0343546979696472,0.3476110894672067,0.5046160647152615,-1.1902817987648249,1.290673997741197,-1.7014159423452953,-1.562574315153041,-1.6052318128697378,-1.2823206906751088,0.6318825127837322,-0.3106828223218632,-1.5963021931680306,0.9193250813002058,0.8427622657376298,0.1632003363066298,1.4481105097144429,0.2104166153745247,-0.031257653022726,-0.6915503383993009,-0.6592567148857943,0.8529682035635336,1.2624573129624037,-1.0233943395969571,0.7281856307551385,0.9324854312816244,1.055592436879121,-0.4622189089251701,-1.057608614767653,1.6004514497947069,-0.7787838691747409,-1.3980276545458272,-0.1779760165775654,0.023,0.097,0.153,0.46,0.207,0.06
0.0313185180437653,0.7611809681503044,-0.4301830974900159,-0.6822438634918118,0.9301558544487322,-1.2713157382604396,-0.5396332982507216,0.50021683851147,1.3898579291294106,1.0343546979696472,0.3476110894672067,0.5046160647152615,-1.1902817987648249,1.290673997741197,-1.7014159423452953,-1.562574315153041,-1.6052318128697378,-1.2823206906751088,0.6318825127837322,-0.3106828223218632,-1.5963021931680306,0.9193250813002058,0.8427622657376298,0.1632003363066298,1.4481105097144429,0.2104166153745247,-0.031257653022726,-0.6915503383993009,-0.6592567148857943,0.8529682035635336,1.36703682936,-0.9625629977626582,0.7281856307551385,1.135991533475774,1.1855825065266818,-0.3820739252432952,-1.057608614767653,1.6004514497947069,-0.7787838691747409,-1.3980276545458272,-0.1779760165775654,0.023,0.097,0.153,0.46,0.207,0.06
-0.9018776696984756,-0.5369454568999176,-1.4477840318440809,-1.632293893454312,1.28677559854122,-1.6862477171502537,-1.574520587878083,0.6597713853844328,-0.2365686662123294,1.2577298861040815,1.0984942037707808,0.2260873201767461,-1.0971726060054294,1.6379890581481502,-1.7014159423452953,-1.562574315153041,-1.6052318128697378,-1.2823206906751088,0.6318825127837322,-0.3106828223218632,-1.5963021931680306,1.0595317491015557,1.754761671341687,1.5779315942354633,2.3725784403055608,0.2069016207283412,-0.1847001394463652,-1.4509060034865835,-0.7257422984236364,0.8529682035635336,-0.694673636764042,-0.4759122630882625,-1.101752980361865,0.2541317573011252,-0.4717908814797195,1.3642430876144005,-0.7557111876793569,-0.7154945027840407,0.1519932765003645,-0.8080615552431358,-1.8374489435628636,0.077,0.099,0.215,0.443,0.166,0.0
-0.9018776696984756,-0.5369454568999176,-1.4477840318440809,-1.632293893454312,1.28677559854122,-1.6862477171502537,-1.574520587878083,0.6597713853844328,-0.2365686662123294,1.2577298861040815,1.0984942037707808,0.2260873201767461,-1.0971726060054294,1.6379890581481502,-1.7014159423452953,-1.562574315153041,-1.6052318128697378,-1.2823206906751088,0.6318825127837322,-0.3106828223218632,-1.5963021931680306,1.0595317491015557,1.754761671341687,1.5779315942354633,2.3725784403055608,0.2069016207283412,-0.1847001394463652,-1.4509060034865835,-0.7257422984236364,0.8529682035635336,-0.5900941203664457,-0.5164664909777946,-0.609562595302809,1.3055799519708988,0.178159466758085,1.2798799468966375,-0.7557111876793569,-0.7154945027840407,0.1519932765003645,-0.8080615552431358,-1.8374489435628636,0.077,0.099,0.215,0.443,0.166,0.0
-0.9018776696984756,-0.5369454568999176,-1.4477840318440809,-1.632293893454312,1.28677559854122,-1.6862477171502537,-1.574520587878083,0.6597713853844328,-0.2365686662123294,1.2577298861040815,1.0984942037707808,0.2260873201767461,-1.0971726060054294,1.6379890581481502,-1.7014159423452953,-1.562574315153041,-1.6052318128697378,-1.2823206906751088,0.6318825127837322,-0.3106828223218632,-1.5963021931680306,1.0595317491015557,1.754761671341687,1.5779315942354633,2.3725784403055608,0.2069016207283412,-0.1847001394463652,-1.4509060034865835,-0.7257422984236364,0.8529682035635336,0.5901604218349986,-0.577297832812095,0.5010208376509587,0.1862963899030753,0.5681296757007677,-0.4369099667098413,-0.2525488091988633,0.7641376335857146,0.1519932765003645,-0.8080615552431358,-1.8374489435628636,0.077,0.099,0.215,0.443,0.166,0.0
-0.9018776696984756,-0.5369454568999176,-1.4477840318440809,-1.632293893454312,1.28677559854122,-1.6862477171502537,-1.574520587878083,0.6597713853844328,-0.2365686662123294,1.2577298861040815,1.0984942037707808,0.2260873201767461,-1.0971726060054294,1.6379890581481502,-1.7014159423452953,-1.562574315153041,-1.6052318128697378,-1.2823206906751088,0.6318825127837322,-0.3106828223218632,-1.5963021931680306,1.0595317491015557,1.754761671341687,1.5779315942354633,2.3725784403055608,0.2069016207283412,-0.1847001394463652,-1.4509060034865835,-0.7257422984236364,0.8529682035635336,0.694739938232595,-0.5570207188673282,0.7281856307551385,1.373415319368949,1.2830750587623525,-0.3019289415614202,-0.2525488091988633,0.7549473718691324,0.1519932765003645,-0.8080615552431358,-1.8374489435628636,0.077,0.099,0.215,0.443,0.166,0.0
-0.3105432374057817,1.1269724701856907,-0.3265166238539018,-0.8755440860382947,0.7369868263986347,-0.0111519505210042,-0.5296574311453294,-1.289377306791087,1.4639806234761097,1.1383023917028474,-0.5690074870024724,1.476839040934607,-1.286129497193614,1.1026081835503836,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,0.0629246121558275,2.2686502593513227,0.6301354095725553,1.9834547786336545,0.3284971925841773,0.5265424113837336,-0.3658580486091994,-0.716960559619981,0.8529682035635336,-1.2623910114938506,-1.1450570232655564,-0.4833599324671535,0.42372017579625,0.2106569841699752,1.6426414519830188,-1.2588735661598505,-0.697113979350876,-1.0890429177331091,2.1417689412703145,-0.1779760165775654,0.028,0.086,0.121,0.483,0.282,0.0
-0.3105432374057817,1.1269724701856907,-0.3265166238539018,-0.8755440860382947,0.7369868263986347,-0.0111519505210042,-0.5296574311453294,-1.289377306791087,1.4639806234761097,1.1383023917028474,-0.5690074870024724,1.476839040934607,-1.286129497193614,1.1026081835503836,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,0.0629246121558275,2.2686502593513227,0.6301354095725553,1.9834547786336545,0.3284971925841773,0.5265424113837336,-0.3658580486091994,-0.716960559619981,0.8529682035635336,0.1270225635027863,-0.7597918583149932,0.6777045656208763,0.7289793290874745,1.0230949194672307,-0.4959641652122754,0.8544084234582225,-0.7890165965166994,-1.0890429177331091,2.1417689412703145,-0.1779760165775654,0.028,0.086,0.121,0.483,0.282,0.0
-0.3105432374057817,1.1269724701856907,-0.3265166238539018,-0.8755440860382947,0.7369868263986347,-0.0111519505210042,-0.5296574311453294,-1.289377306791087,1.4639806234761097,1.1383023917028474,-0.5690074870024724,1.476839040934607,-1.286129497193614,1.1026081835503836,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,0.0629246121558275,2.2686502593513227,0.6301354095725553,1.9834547786336545,0.3284971925841773,0.5265424113837336,-0.3658580486091994,-0.716960559619981,0.8529682035635336,1.456676414843654,-0.6989605164806942,0.8165274947400973,0.7628970127864996,1.055592436879121,-0.6014180911094792,-1.1582410904637517,1.480978047479137,-1.0890429177331091,2.1417689412703145,-0.1779760165775654,0.028,0.086,0.121,0.483,0.282,0.0
-0.3105432374057817,1.1269724701856907,-0.3265166238539018,-0.8755440860382947,0.7369868263986347,-0.0111519505210042,-0.5296574311453294,-1.289377306791087,1.4639806234761097,1.1383023917028474,-0.5690074870024724,1.476839040934607,-1.286129497193614,1.1026081835503836,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,0.0629246121558275,2.2686502593513227,0.6301354095725553,1.9834547786336545,0.3284971925841773,0.5265424113837336,-0.3658580486091994,-0.716960559619981,0.8529682035635336,1.5612559312412502,-0.8611774280388257,0.7534261633222696,0.8307323801845494,0.9905974020553404,-0.4622189089251701,-1.1582410904637517,1.517739094345466,-1.0890429177331091,2.1417689412703145,-0.1779760165775654,0.028,0.086,0.121,0.483,0.282,0.0
-0.3105432374057817,1.1269724701856907,-0.3265166238539018,-0.8755440860382947,0.7369868263986347,-0.0111519505210042,-0.5296574311453294,-1.289377306791087,1.4639806234761097,1.1383023917028474,-0.5690074870024724,1.476839040934607,-1.286129497193614,1.1026081835503836,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,0.0629246121558275,2.2686502593513227,0.6301354095725553,1.9834547786336545,0.3284971925841773,0.5265424113837336,-0.3658580486091994,-0.716960559619981,0.8529682035635336,-0.7096135676779843,-0.8814545419835925,0.7786666958894007,1.6447567889611483,1.348070093586133,-0.1627297593771113,-0.6550787119832582,-0.7706360730835348,-0.4685248206163723,-1.0047169216773653,-0.1779760165775654,0.026,0.106,0.149,0.452,0.196,0.071
-0.3105432374057817,1.1269724701856907,-0.3265166238539018,-0.8755440860382947,0.7369868263986347,-0.0111519505210042,-0.5296574311453294,-1.289377306791087,1.4639806234761097,1.1383023917028474,-0.5690074870024724,1.476839040934607,-1.286129497193614,1.1026081835503836,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,0.0629246121558275,2.2686502593513227,0.6301354095725553,1.9834547786336545,0.3284971925841773,0.5265424113837336,-0.3658580486091994,-0.716960559619981,0.8529682035635336,-0.605034051280388,-0.8814545419835925,0.9174896250086216,1.3055799519708988,1.2830750587623525,-0.3820739252432952,-0.6550787119832582,-0.7798263348001171,-0.4685248206163723,-1.0047169216773653,-0.1779760165775654,0.026,0.106,0.149,0.452,0.196,0.071
-0.3105432374057817,1.1269724701856907,-0.3265166238539018,-0.8755440860382947,0.7369868263986347,-0.0111519505210042,-0.5296574311453294,-1.289377306791087,1.4639806234761097,1.1383023917028474,-0.5690074870024724,1.476839040934607,-1.286129497193614,1.1026081835503836,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,0.0629246121558275,2.2686502593513227,0.6301354095725553,1.9834547786336545,0.3284971925841773,0.5265424113837336,-0.3658580486091994,-0.716960559619981,0.8529682035635336,1.456676414843654,-0.6989605164806942,0.8165274947400973,0.7628970127864996,1.055592436879121,-0.6014180911094792,-1.1582410904637517,1.480978047479137,-0.4685248206163723,-1.0047169216773653,-0.1779760165775654,0.026,0.106,0.149,0.452,0.196,0.071
-0.3105432374057817,1.1269724701856907,-0.3265166238539018,-0.8755440860382947,0.7369868263986347,-0.0111519505210042,-0.5296574311453294,-1.289377306791087,1.4639806234761097,1.1383023917028474,-0.5690074870024724,1.476839040934607,-1.286129497193614,1.1026081835503836,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,0.0629246121558275,2.2686502593513227,0.6301354095725553,1.9834547786336545,0.3284971925841773,0.5265424113837336,-0.3658580486091994,-0.716960559619981,0.8529682035635336,1.5612559312412502,-0.8611774280388257,0.7534261633222696,0.8307323801845494,0.9905974020553404,-0.4622189089251701,-1.1582410904637517,1.517739094345466,-0.4685248206163723,-1.0047169216773653,-0.1779760165775654,0.026,0.106,0.149,0.452,0.196,0.071
-0.0296095340364582,1.5666157117932418,0.0180982585817119,-0.5753118254873746,0.6032544223639517,0.2270497410638885,-0.18519438388575973,-1.5644876084878865,0.0957369106944117,0.8667400821340456,-0.6569487526416314,0.8803671068757113,-1.1177113985258842,0.8474100361767029,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,-1.5594229890746052,2.1443816705712693,0.3858895157954274,2.251324697421988,0.5100699089616304,0.1640327842437232,-1.673156442048715,-0.939445959795271,0.8529682035635336,-1.277330942407793,-0.6178520607016271,1.018451755277146,0.389802492097225,1.1530849891147916,-0.8207622569756632,-1.057608614767653,-0.697113979350876,-0.3651051377635829,-0.4147508223746772,0.6517604469150834,0.062,0.069,0.263,0.349,0.143,0.114
-0.0296095340364582,1.5666157117932418,0.0180982585817119,-0.5753118254873746,0.6032544223639517,0.2270497410638885,-0.18519438388575973,-1.5644876084878865,0.0957369106944117,0.8667400821340456,-0.6569487526416314,0.8803671068757113,-1.1177113985258842,0.8474100361767029,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,-1.5594229890746052,2.1443816705712693,0.3858895157954274,2.251324697421988,0.5100699089616304,0.1640327842437232,-1.673156442048715,-0.939445959795271,0.8529682035635336,-1.1727514260101966,-0.8814545419835925,0.8670085598743595,-0.322468865582299,0.5681296757007677,-0.9051253976934264,-1.057608614767653,-0.6879237176342937,-0.3651051377635829,-0.4147508223746772,0.6517604469150834,0.062,0.069,0.263,0.349,0.143,0.114
-0.0296095340364582,1.5666157117932418,0.0180982585817119,-0.5753118254873746,0.6032544223639517,0.2270497410638885,-0.18519438388575973,-1.5644876084878865,0.0957369106944117,0.8667400821340456,-0.6569487526416314,0.8803671068757113,-1.1177113985258842,0.8474100361767029,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,-1.5594229890746052,2.1443816705712693,0.3858895157954274,2.251324697421988,0.5100699089616304,0.1640327842437232,-1.673156442048715,-0.939445959795271,0.8529682035635336,1.127997934736923,-0.6178520607016271,0.9805909564264492,1.5430037378640735,1.4780601632336938,-0.3567649830279663,-1.1582410904637517,1.3523143834469835,-0.3651051377635829,-0.4147508223746772,0.6517604469150834,0.062,0.069,0.263,0.349,0.143,0.114
-0.0296095340364582,1.5666157117932418,0.0180982585817119,-0.5753118254873746,0.6032544223639517,0.2270497410638885,-0.18519438388575973,-1.5644876084878865,0.0957369106944117,0.8667400821340456,-0.6569487526416314,0.8803671068757113,-1.1177113985258842,0.8474100361767029,-1.496268306609963,-1.601181065094267,-1.654996826287043,-1.7000892611017422,0.9463683417850204,-0.5345990542988108,-1.5784134609143432,-1.5594229890746052,2.1443816705712693,0.3858895157954274,2.251324697421988,0.5100699089616304,0.1640327842437232,-1.673156442048715,-0.939445959795271,0.8529682035635336,1.2325774511345189,-0.6178520607016271,0.7786666958894007,0.5593909105923498,1.0880899542910112,-0.6393815044324725,-1.1582410904637517,1.343124121730402,-0.3651051377635829,-0.4147508223746772,0.6517604469150834,0.062,0.069,0.263,0.349,0.143,0.114
-1.20353543242489,-0.9674139070734364,-1.3614893067824632,-1.488346919217569,1.1381840385026836,-1.555620983055312,-1.5790718614317143,0.6812420408870599,0.7253222871930265,1.4523093160065812,0.6148172427554154,0.1262373928893541,-0.8452300844211821,1.4814672516583338,-1.096230418176183,-0.9410056245949052,-1.165926866841117,-1.0595107864475708,0.55326105553341,-0.1852897324147726,-0.8704859536807512,0.9398776381208755,0.8487018177146253,0.6100497188735651,1.466105475663744,-1.1170443556586078,-0.8428155356393477,-0.938152927906688,-0.7739482026524168,1.0441348859038395,-0.7245534985919266,-0.5367436049225615,0.7660464296058351,0.3219671246991751,0.8606073324077796,-0.6731267607195778,-0.6550787119832582,-0.8625386902493581,-0.6753641863219514,2.928390407007235,-1.0077124800702144,0.028,0.108,0.133,0.451,0.208,0.072
-1.20353543242489,-0.9674139070734364,-1.3614893067824632,-1.488346919217569,1.1381840385026836,-1.555620983055312,-1.5790718614317143,0.6812420408870599,0.7253222871930265,1.4523093160065812,0.6148172427554154,0.1262373928893541,-0.8452300844211821,1.4814672516583338,-1.096230418176183,-0.9410056245949052,-1.165926866841117,-1.0595107864475708,0.55326105553341,-0.1852897324147726,-0.8704859536807512,0.9398776381208755,0.8487018177146253,0.6100497188735651,1.466105475663744,-1.1170443556586078,-0.8428155356393477,-0.938152927906688,-0.7739482026524168,1.0441348859038395,0.4557010436095176,-0.78006897225976,0.8922490924414905,0.7628970127864996,1.1530849891147916,-0.6267270333248082,0.8544084234582225,-0.890109475399105,-0.6753641863219514,2.928390407007235,-1.0077124800702144,0.028,0.108,0.133,0.451,0.208,0.072
-1.20353543242489,-0.9674139070734364,-1.3614893067824632,-1.488346919217569,1.1381840385026836,-1.555620983055312,-1.5790718614317143,0.6812420408870599,0.7253222871930265,1.4523093160065812,0.6148172427554154,0.1262373928893541,-0.8452300844211821,1.4814672516583338,-1.096230418176183,-0.9410056245949052,-1.165926866841117,-1.0595107864475708,0.55326105553341,-0.1852897324147726,-0.8704859536807512,0.9398776381208755,0.8487018177146253,0.6100497188735651,1.466105475663744,-1.1170443556586078,-0.8428155356393477,-0.938152927906688,-0.7739482026524168,1.0441348859038395,1.5761958621551926,-1.003117225652192,0.9932112227100148,1.3055799519708988,1.4780601632336938,-0.4242554956021768,-1.1582410904637517,1.3247435982972369,-0.6753641863219514,2.928390407007235,-1.0077124800702144,0.028,0.108,0.133,0.451,0.208,0.072
-1.20353543242489,-0.9674139070734364,-1.3614893067824632,-1.488346919217569,1.1381840385026836,-1.555620983055312,-1.5790718614317143,0.6812420408870599,0.7253222871930265,1.4523093160065812,0.6148172427554154,0.1262373928893541,-0.8452300844211821,1.4814672516583338,-1.096230418176183,-0.9410056245949052,-1.165926866841117,-1.0595107864475708,0.55326105553341,-0.1852897324147726,-0.8704859536807512,0.9398776381208755,0.8487018177146253,0.6100497188735651,1.466105475663744,-1.1170443556586078,-0.8428155356393477,-0.938152927906688,-0.7739482026524168,1.0441348859038395,-0.694673636764042,-1.1653341372103232,0.5515019027852209,-0.288551181883274,0.2431545015818654,-0.6182907192530318,-0.5544462362871595,-0.917680260548852,-0.7787838691747409,-1.0047169216773653,-0.1779760165775654,0.027,0.092,0.164,0.422,0.236,0.059
-1.20353543242489,-0.9674139070734364,-1.3614893067824632,-1.488346919217569,1.1381840385026836,-1.555620983055312,-1.5790718614317143,0.6812420408870599,0.7253222871930265,1.4523093160065812,0.6148172427554154,0.1262373928893541,-0.8452300844211821,1.4814672516583338,-1.096230418176183,-0.9410056245949052,-1.165926866841117,-1.0595107864475708,0.55326105553341,-0.1852897324147726,-0.8704859536807512,0.9398776381208755,0.8487018177146253,0.6100497188735651,1.466105475663744,-1.1170443556586078,-0.8428155356393477,-0.938152927906688,-0.7739482026524168,1.0441348859038395,-0.5900941203664457,-1.1450570232655564,0.7029450981880074,0.4576378594952749,0.7306172627602188,-0.3820739252432952,-0.5544462362871595,-0.8809192136825227,-0.7787838691747409,-1.0047169216773653,-0.1779760165775654,0.027,0.092,0.164,0.422,0.236,0.059
-1.20353543242489,-0.9674139070734364,-1.3614893067824632,-1.488346919217569,1.1381840385026836,-1.555620983055312,-1.5790718614317143,0.6812420408870599,0.7253222871930265,1.4523093160065812,0.6148172427554154,0.1262373928893541,-0.8452300844211821,1.4814672516583338,-1.096230418176183,-0.9410056245949052,-1.165926866841117,-1.0595107864475708,0.55326105553341,-0.1852897324147726,-0.8704859536807512,0.9398776381208755,0.8487018177146253,0.6100497188735651,1.466105475663744,-1.1170443556586078,-0.8428155356393477,-0.938152927906688,-0.7739482026524168,1.0441348859038395,0.9038989710277876,-0.9220087698731246,0.6398437667701797,0.3219671246991751,0.6331247105245481,-0.4790915370687228,-0.0512838578066659,0.580332399254068,-0.7787838691747409,-1.0047169216773653,-0.1779760165775654,0.027,0.092,0.164,0.422,0.236,0.059
-1.20353543242489,-0.9674139070734364,-1.3614893067824632,-1.488346919217569,1.1381840385026836,-1.555620983055312,-1.5790718614317143,0.6812420408870599,0.7253222871930265,1.4523093160065812,0.6148172427554154,0.1262373928893541,-0.8452300844211821,1.4814672516583338,-1.096230418176183,-0.9410056245949052,-1.165926866841117,-1.0595107864475708,0.55326105553341,-0.1852897324147726,-0.8704859536807512,0.9398776381208755,0.8487018177146253,0.6100497188735651,1.466105475663744,-1.1170443556586078,-0.8428155356393477,-0.938152927906688,-0.7739482026524168,1.0441348859038395,1.0084784874253838,-0.8814545419835925,1.0563125541278426,1.169909217174799,1.4130651284099134,-0.6182907192530318,-0.0512838578066659,0.5987129226872329,-0.7787838691747409,-1.0047169216773653,-0.1779760165775654,0.027,0.092,0.164,0.422,0.236,0.059
-1.3671464242708182,-0.9738149268687422,-1.3502089505652572,-1.426655358830394,0.2466346782714638,-1.0177461956055531,-1.5881863591288508,0.6604208826792513,0.7675166108048961,1.6168446166555288,0.1818756273011018,-0.9721118072719608,-0.9191697374948196,1.462768087944098,-1.2139338738115069,-0.8691970679090099,-1.001187512080384,-1.1152132625044555,0.1758780607318642,-0.776428584833914,-0.8937958859027026,0.3637892277476869,-0.1413889915756102,0.7771238389757466,0.4979220882086287,0.0390606263731,0.0803368825581018,-0.0396157186170484,0.2572945438858838,0.8529682035635336,-1.5163698370308702,-0.6989605164806942,1.0941733529785391,0.5933085942913747,1.3155725761742427,-0.7363991162579001,-1.057608614767653,-0.7063042410674584,-0.6753641863219514,3.1250457734414643,-0.1779760165775654,0.027,0.113,0.15,0.423,0.221,0.066
-1.3671464242708182,-0.9738149268687422,-1.3502089505652572,-1.426655358830394,0.2466346782714638,-1.0177461956055531,-1.5881863591288508,0.6604208826792513,0.7675166108048961,1.6168446166555288,0.1818756273011018,-0.9721118072719608,-0.9191697374948196,1.462768087944098,-1.2139338738115069,-0.8691970679090099,-1.001187512080384,-1.1152132625044555,0.1758780607318642,-0.776428584833914,-0.8937958859027026,0.3637892277476869,-0.1413889915756102,0.7771238389757466,0.4979220882086287,0.0390606263731,0.0803368825581018,-0.0396157186170484,0.2572945438858838,0.8529682035635336,-1.411790320633274,-0.6786834025359275,1.2582368146648912,1.102073849776749,1.770537819940706,-0.6984357029349068,-1.057608614767653,-0.7063042410674584,-0.6753641863219514,3.1250457734414643,-0.1779760165775654,0.027,0.113,0.15,0.423,0.221,0.066
-1.3671464242708182,-0.9738149268687422,-1.3502089505652572,-1.426655358830394,0.2466346782714638,-1.0177461956055531,-1.5881863591288508,0.6604208826792513,0.7675166108048961,1.6168446166555288,0.1818756273011018,-0.9721118072719608,-0.9191697374948196,1.462768087944098,-1.2139338738115069,-0.8691970679090099,-1.001187512080384,-1.1152132625044555,0.1758780607318642,-0.776428584833914,-0.8937958859027026,0.3637892277476869,-0.1413889915756102,0.7771238389757466,0.4979220882086287,0.0390606263731,0.0803368825581018,-0.0396157186170484,0.2572945438858838,0.8529682035635336,1.0981180729090378,-0.8814545419835925,0.9805909564264492,0.8985677475825994,1.1855825065266818,-0.6562541325760253,-1.1582410904637517,1.2604117662811605,-0.6753641863219514,3.1250457734414643,-0.1779760165775654,0.027,0.113,0.15,0.423,0.221,0.066
-1.3671464242708182,-0.9738149268687422,-1.3502089505652572,-1.426655358830394,0.2466346782714638,-1.0177461956055531,-1.5881863591288508,0.6604208826792513,0.7675166108048961,1.6168446166555288,0.1818756273011018,-0.9721118072719608,-0.9191697374948196,1.462768087944098,-1.2139338738115069,-0.8691970679090099,-1.001187512080384,-1.1152132625044555,0.1758780607318642,-0.776428584833914,-0.8937958859027026,0.3637892277476869,-0.1413889915756102,0.7771238389757466,0.4979220882086287,0.0390606263731,0.0803368825581018,-0.0396157186170484,0.2572945438858838,0.8529682035635336,1.2026975893066345,-0.8814545419835925,0.8670085598743595,0.7968146964855245,0.8931048498196699,-0.6435996614683608,-1.1582410904637517,1.2512215045645785,-0.6753641863219514,3.1250457734414643,-0.1779760165775654,0.027,0.113,0.15,0.423,0.221,0.066
-1.3671464242708182,-0.9738149268687422,-1.3502089505652572,-1.426655358830394,0.2466346782714638,-1.0177461956055531,-1.5881863591288508,0.6604208826792513,0.7675166108048961,1.6168446166555288,0.1818756273011018,-0.9721118072719608,-0.9191697374948196,1.462768087944098,-1.2139338738115069,-0.8691970679090099,-1.001187512080384,-1.1152132625044555,0.1758780607318642,-0.776428584833914,-0.8937958859027026,0.3637892277476869,-0.1413889915756102,0.7771238389757466,0.4979220882086287,0.0390606263731,0.0803368825581018,-0.0396157186170484,0.2572945438858838,0.8529682035635336,-1.0681719096126003,-0.8814545419835925,1.0310720215607116,1.068156166077724,1.348070093586133,-0.5381457355711569,-1.057608614767653,-0.6419724090513821,-0.9856232348803198,-0.4147508223746772,-0.1779760165775654,0.026,0.105,0.163,0.41,0.223,0.073
-1.3671464242708182,-0.9738149268687422,-1.3502089505652572,-1.426655358830394,0.2466346782714638,-1.0177461956055531,-1.5881863591288508,0.6604208826792513,0.7675166108048961,1.6168446166555288,0.1818756273011018,-0.9721118072719608,-0.9191697374948196,1.462768087944098,-1.2139338738115069,-0.8691970679090099,-1.001187512080384,-1.1152132625044555,0.1758780607318642,-0.776428584833914,-0.8937958859027026,0.3637892277476869,-0.1413889915756102,0.7771238389757466,0.4979220882086287,0.0390606263731,0.0803368825581018,-0.0396157186170484,0.2572945438858838,0.8529682035635336,-0.963592393215004,-1.0233943395969571,0.6398437667701797,0.3558848083982001,0.6331247105245481,-0.5297094214993806,-0.5544462362871595,-0.8717289519659404,-0.9856232348803198,-0.4147508223746772,-0.1779760165775654,0.026,0.105,0.163,0.41,0.223,0.073
